STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
725090,14739, 19710309,   28.4,24,   12.1,24, 1003.4,24, 1002.4,24,  14.9,24,  21.2,24,  26.0, 999.9,   34.0*,  24.1*, 0.00I,999.9, 000000,
725090,14739, 19710310,   31.0,24,   13.4,24, 1018.0,24, 1017.0,24,  14.3,24,  14.0,24,  22.0, 999.9,   39.9*,  25.0*, 0.00I,999.9, 000000,
725090,14739, 19710311,   32.3,24,   28.5,24, 1014.5,24, 1013.3,23,   6.0,24,  10.6,24,  21.0, 999.9,   35.1*,  30.0*,99.99 ,999.9, 111000,
725090,14739, 19710312,   33.8,24,   25.4,24, 1013.1,24, 1012.1,24,   9.0,24,  14.5,24,  18.1, 999.9,   41.0*,  30.0*,99.99 ,999.9, 101000,
725090,14739, 19710313,   34.5,24,   27.6,24, 1017.3,24, 1016.4,24,  10.4,24,   6.8,24,  11.1, 999.9,   39.0*,  30.0*, 0.00I,999.9, 000000,
725090,14739, 19710314,   35.0,24,   33.7,24, 1017.8,24, 1016.9,24,   2.6,24,   5.5,24,  11.1, 999.9,   39.9*,  30.9*,99.99 ,999.9, 111000,
725090,14739, 19710315,   41.3,24,   39.8,24, 1011.0,24, 1010.0,24,   3.4,24,  13.0,24,  24.1, 999.9,   59.0*,  33.1*,99.99 ,999.9, 110000,
725090,14739, 19710316,   53.9,24,   40.9,24, 1003.6,24, 1002.6,24,  12.7,24,  13.9,24,  25.1, 999.9,   64.0*,  42.1*, 0.00I,999.9, 000000,
725090,14739, 19710317,   40.1,24,   25.8,24, 1009.4,24, 1008.4,24,  12.6,24,   8.7,24,  14.0, 999.9,   52.0*,  34.0*, 0.00I,999.9, 000000,
725090,14739, 19710318,   34.5,24,   14.5,24, 1016.8,24, 1015.8,24,  13.0,24,  14.2,24,  17.1, 999.9,   42.1*,  28.0*,99.99 ,999.9, 011000,
725090,14739, 19710319,   34.1,24,   14.9,24, 1018.5,24, 1017.5,24,  13.0,24,   9.6,24,  13.0, 999.9,   39.9*,  30.0*, 0.00I,999.9, 000000,
725090,14739, 19710320,   36.5,24,   32.4,24,  992.7,24,  991.7,24,   8.2,24,  13.9,24,  20.0, 999.9,   43.0*,  32.0*,99.99 ,999.9, 111000,
725090,14739, 19710321,   36.7,24,   26.7,24,  994.8,24,  994.0,24,  12.5,24,  14.5,24,  20.0, 999.9,   41.0*,  34.0*, 0.00I,999.9, 000000,
725090,14739, 19710322,   37.4,24,   20.9,24, 1006.7,24, 1005.7,24,  14.9,24,  14.5,24,  18.1, 999.9,   46.0*,  32.0*, 0.00I,999.9, 000000,
725090,14739, 19710323,   35.5,24,   17.2,24, 1006.0,24, 1005.0,24,  14.5,24,   9.5,24,  15.9, 999.9,   41.0*,  32.0*, 0.00I,999.9, 000000,
725090,14739, 19710324,   31.6,24,   12.9,24, 1006.4,24, 1005.4,24,  14.9,24,  14.3,24,  22.9, 999.9,   37.0*,  26.1*, 0.00I,999.9, 000000,
725090,14739, 19710325,   31.1,24,   11.6,24, 1015.4,24, 1014.4,24,  14.9,24,  14.9,24,  18.1, 999.9,   41.0*,  24.1*, 0.00I,999.9, 000000,
725090,14739, 19710326,   32.7,24,   12.6,24, 1023.5,24, 1022.5,24,  14.9,24,   9.5,24,  13.0, 999.9,   39.0*,  26.1*, 0.00I,999.9, 000000,
725090,14739, 19710327,   32.9,24,   22.2,24, 1021.8,24, 1020.8,24,  13.7,24,  12.0,24,  22.0, 999.9,   37.9*,  28.9*, 0.00I,999.9, 000000,
725090,14739, 19710328,   35.3,24,   17.8,24, 1012.9,24, 1012.0,24,  14.9,24,  11.8,24,  18.1, 999.9,   45.0*,  30.0*, 0.00I,999.9, 000000,
725090,14739, 19710329,   43.0,24,   27.7,24, 1003.0,24, 1002.0,24,  12.7,24,   8.7,24,  15.0, 999.9,   55.9*,  34.0*, 0.00I,999.9, 000000,
725090,14739, 19710330,   42.7,24,   23.9,24, 1005.3,24, 1004.4,24,  11.9,24,  13.1,24,  17.1, 999.9,   48.0*,  35.1*, 0.00I,999.9, 000000,
725090,14739, 19710331,   39.8,24,   21.3,24, 1013.3,24, 1012.3,24,  12.7,24,  11.9,24,  18.1, 999.9,   48.0*,  32.0*, 0.00I,999.9, 000000,
725090,14739, 19710401,   39.3,24,   15.1,24, 1020.7,24, 1019.7,24,  14.3,24,  10.3,24,  15.0, 999.9,   52.0*,  30.9*, 0.00I,999.9, 000000,
725090,14739, 19710402,   49.6,24,   37.3,24, 1018.6,24, 1017.6,24,  12.3,24,  10.9,24,  15.9, 999.9,   66.0*,  39.0*,99.99 ,999.9, 010000,
725090,14739, 19710403,   49.3,24,   44.6,24, 1017.0,24, 1016.0,24,   9.6,24,  11.3,24,  20.0, 999.9,   55.0*,  44.1*,99.99 ,999.9, 010000,
725090,14739, 19710404,   45.9,24,   29.5,24, 1022.6,24, 1021.6,24,  10.6,24,   9.6,24,  17.1, 999.9,   55.9*,  37.0*, 0.00I,999.9, 000000,
725090,14739, 19710405,   39.0,24,   19.0,24, 1030.9,24, 1029.9,24,  13.0,24,   9.5,24,  14.0, 999.9,   48.9*,  33.1*, 0.00I,999.9, 000000,
725090,14739, 19710406,   39.2,24,   31.0,24, 1030.1,24, 1029.2,24,  10.2,24,  10.7,24,  15.0, 999.9,   42.1*,  37.0*,99.99 ,999.9, 011000,
725090,14739, 19710407,   36.4,24,   32.4,24, 1002.3,24, 1001.5,24,   6.4,24,  19.9,24,  30.1, 999.9,   46.0*,  32.0*,99.99 ,999.9, 111010,
725090,14739, 19710408,   38.2,24,   19.2,24, 1006.1,24, 1005.1,24,  14.9,24,  14.1,24,  18.1, 999.9,   46.0*,  33.1*, 0.00I,999.9, 000000,
725090,14739, 19710409,   42.5,24,   16.5,24, 1018.6,24, 1017.7,24,  14.9,24,   9.6,24,  13.0, 999.9,   57.9*,  33.1*, 0.00I,999.9, 000000,
725090,14739, 19710410,   50.4,24,   39.4,24, 1014.2,24, 1013.2,24,  11.3,24,   9.6,24,  18.1, 999.9,   62.1*,  44.1*, 0.00I,999.9, 000000,
725090,14739, 19710411,   42.1,24,   35.3,24, 1021.5,24, 1020.6,24,   9.6,24,  12.5,24,  15.9, 999.9,   45.0*,  39.9*,99.99 ,999.9, 110000,
725090,14739, 19710412,   38.3,24,   35.4,24, 1024.4,24, 1023.4,24,   3.6,24,   6.4,24,  10.1, 999.9,   48.0*,  32.0*, 0.00I,999.9, 100000,
725090,14739, 19710413,   48.7,24,   37.9,24, 1015.7,24, 1014.8,24,   4.1,24,   7.5,24,  15.0, 999.9,   72.0*,  35.1*, 0.00I,999.9, 100000,
725090,14739, 19710414,   49.9,24,   37.9,24, 1005.1,24, 1004.2,24,  10.4,24,  12.6,24,  17.1, 999.9,   59.0*,  44.1*,99.99 ,999.9, 010000,
725090,14739, 19710415,   39.0,24,   13.7,24, 1011.2,24, 1010.3,24,  13.4,24,  15.9,24,  20.0, 999.9,   46.9*,  32.0*, 0.00I,999.9, 000000,
725090,14739, 19710416,   37.6,24,   19.4,24, 1006.7,24, 1005.8,24,  11.1,24,  11.7,24,  15.9, 999.9,   45.0*,  33.1*,99.99 ,999.9, 111000,
725090,14739, 19710417,   36.8,24,   28.3,24, 1010.6,24, 1009.7,24,  12.0,24,  12.1,24,  17.1, 999.9,   48.0*,  30.0*,99.99 ,999.9, 101000,
725090,14739, 19710418,   41.6,24,   30.5,24, 1010.4,24, 1009.4,24,  12.1,24,  11.0,24,  22.0, 999.9,   46.9*,  39.0*,99.99 ,999.9, 010000,
725090,14739, 19710419,   45.9,24,   39.8,24, 1015.9,24, 1014.9,24,  10.2,24,  11.3,24,  15.9, 999.9,   55.0*,  41.0*,99.99 ,999.9, 110000,
725090,14739, 19710420,   48.5,24,   37.2,24, 1010.8,24, 1009.8,24,  14.2,24,  10.4,24,  17.1, 999.9,   55.9*,  44.1*, 0.00I,999.9, 000000,
725090,14739, 19710421,   52.2,24,   39.6,24,  999.9,24,  999.0,24,  12.0,24,   5.9,24,  10.1, 999.9,   63.0*,  46.0*,99.99 ,999.9, 010000,
725090,14739, 19710422,   48.8,24,   32.7,24,  990.3,24,  989.4,24,  13.2,24,  14.3,24,  21.0, 999.9,   59.0*,  41.0*,99.99 ,999.9, 010000,
725090,14739, 19710423,   47.1,24,   28.0,24,  994.2,24,  993.2,24,  13.5,24,  16.8,24,  22.0, 999.9,   57.0*,  39.9*, 0.00I,999.9, 000000,
725090,14739, 19710424,   50.3,24,   28.6,24,  995.6,24,  994.6,24,  13.4,24,   9.6,24,  20.0, 999.9,   60.1*,  41.0*, 0.00I,999.9, 000000,
725090,14739, 19710425,   45.2,24,   39.1,24,  995.1,24,  994.1,24,   9.8,24,  10.5,24,  15.0, 999.9,   52.0*,  37.9*,99.99 ,999.9, 010000,
725090,14739, 19710426,   44.5,24,   34.8,24, 1003.8,24, 1002.8,24,  12.9,24,  10.7,24,  15.0, 999.9,   52.0*,  39.9*,99.99 ,999.9, 010000,
725090,14739, 19710427,   44.1,24,   38.5,24, 1009.3,24, 1008.3,24,   9.5,24,   8.4,24,  11.1, 999.9,   48.9*,  42.1*,99.99 ,999.9, 110000,
725090,14739, 19710428,   44.1,24,   36.7,24, 1011.8,24, 1010.8,24,   9.9,24,   8.3,24,  15.0, 999.9,   48.9*,  39.0*,99.99 ,999.9, 010000,
725090,14739, 19710429,   40.9,24,   39.0,24, 1007.1,24, 1006.1,24,   5.5,24,  11.2,24,  18.1, 999.9,   45.0*,  37.0*,99.99 ,999.9, 110000,
725090,14739, 19710430,   46.9,24,   39.0,24, 1011.2,24, 1010.2,24,   9.8,24,   9.9,24,  14.0, 999.9,   55.9*,  42.1*,99.99 ,999.9, 010000,
725090,14739, 19710501,   50.0,24,   39.8,24, 1011.3,24, 1010.3,24,   9.4,24,   7.6,24,  11.1, 999.9,   59.0*,  44.1*,99.99 ,999.9, 010000,
725090,14739, 19710502,   52.4,24,   37.3,24, 1011.4,24, 1010.5,24,  13.0,24,   6.9,24,  18.1, 999.9,   60.1*,  44.1*,99.99 ,999.9, 010000,
725090,14739, 19710503,   46.8,24,   45.6,24, 1005.6,24, 1004.6,24,   3.7,24,   9.5,24,  14.0, 999.9,   53.1*,  45.0*,99.99 ,999.9, 110000,
725090,14739, 19710504,   46.3,24,   41.5,24,  997.3,24,  996.3,24,  10.5,24,  13.9,24,  18.1, 999.9,   48.0*,  44.1*,99.99 ,999.9, 110000,
725090,14739, 19710505,   54.2,24,   33.3,24, 1005.6,24, 1004.6,24,  14.9,24,  14.5,24,  17.1, 999.9,   70.0*,  45.0*, 0.00I,999.9, 000000,
725090,14739, 19710506,   52.6,24,   41.9,24, 1008.0,24, 1007.0,24,  10.9,24,   5.4,24,  10.1, 999.9,   66.9*,  48.0*,99.99 ,999.9, 010000,
725090,14739, 19710507,   56.3,24,   38.2,24, 1013.7,24, 1012.8,24,  12.2,24,   8.4,24,  14.0, 999.9,   69.1*,  46.9*, 0.00I,999.9, 000000,
725090,14739, 19710508,   51.8,24,   40.8,24, 1017.1,24, 1016.2,24,  11.4,24,   8.2,24,  14.0, 999.9,   61.0*,  46.0*,99.99 ,999.9, 010000,
725090,14739, 19710509,   44.3,24,   44.2,24, 1010.9,24, 1009.9,24,   3.0,24,  16.7,24,  22.0, 999.9,   46.9*,  43.0*,99.99 ,999.9, 110000,
725090,14739, 19710510,   47.9,24,   45.0,24, 1015.2,24, 1014.2,24,   9.7,24,  10.5,24,  15.0, 999.9,   55.0*,  44.1*,99.99 ,999.9, 110000,
725090,14739, 19710511,   57.8,24,   42.8,24, 1018.6,24, 1017.5,24,   9.9,24,   5.4,24,   8.9, 999.9,   73.0*,  43.0*, 0.00I,999.9, 000000,
725090,14739, 19710512,   66.7,24,   46.3,24, 1014.0,24, 1013.0,24,   9.3,24,   8.2,24,  18.1, 999.9,   79.0*,  55.0*,99.99 ,999.9, 010000,
725090,14739, 19710513,   58.3,24,   52.6,24, 1006.6,24, 1005.6,24,   6.0,24,   9.8,24,  15.9, 999.9,   68.0*,  52.0*,99.99 ,999.9, 110000,
725090,14739, 19710514,   58.1,24,   43.5,24, 1005.7,24, 1004.7,24,   8.4,24,  11.7,24,  25.1, 999.9,   70.0*,  50.0*,99.99 ,999.9, 110000,
725090,14739, 19710515,   55.1,24,   30.6,24, 1021.7,24, 1020.8,24,  13.7,24,   9.4,24,  18.1, 999.9,   68.0*,  45.0*, 0.00I,999.9, 000000,
725090,14739, 19710516,   49.5,24,   40.7,24, 1018.8,24, 1017.8,24,   9.5,24,  10.1,24,  15.9, 999.9,   55.9*,  46.9*,99.99 ,999.9, 110000,
725090,14739, 19710517,   52.1,24,   49.3,24, 1006.2,24, 1005.2,24,   8.2,24,  11.3,24,  18.1, 999.9,   64.9*,  46.9*,99.99 ,999.9, 110000,
725090,14739, 19710518,   55.4,24,   49.3,24, 1012.7,24, 1011.7,24,  10.3,24,   6.8,24,  12.0, 999.9,   63.0*,  48.0*, 0.00I,999.9, 000000,
725090,14739, 19710519,   52.5,24,   50.8,24, 1017.4,24, 1016.4,24,   9.7,24,   8.4,24,  15.0, 999.9,   57.0*,  48.0*,99.99 ,999.9, 110000,
725090,14739, 19710520,   51.9,24,   50.8,24, 1019.6,24, 1018.6,24,   5.9,24,   8.3,24,  15.0, 999.9,   54.0*,  46.9*, 0.00I,999.9, 100000,
725090,14739, 19710521,   51.4,24,   50.7,24, 1016.3,24, 1015.3,24,   4.7,24,   6.7,24,  10.1, 999.9,   60.1*,  46.0*,99.99 ,999.9, 110000,
725090,14739, 19710522,   55.5,24,   50.9,24, 1009.3,24, 1008.3,24,  10.5,24,   9.1,24,  15.0, 999.9,   61.0*,  51.1*,99.99 ,999.9, 110000,
725090,14739, 19710523,   56.2,24,   35.2,24, 1011.5,24, 1010.5,24,  14.9,24,  11.7,24,  17.1, 999.9,   68.0*,  46.0*, 0.00I,999.9, 000000,
725090,14739, 19710524,   57.8,24,   30.8,24, 1016.5,24, 1015.5,24,  14.9,24,   9.9,24,  12.0, 999.9,   73.0*,  46.0*, 0.00I,999.9, 000000,
725090,14739, 19710525,   62.1,24,   52.3,24, 1012.1,24, 1011.1,24,   6.9,24,   9.5,24,  21.0, 999.9,   78.1*,  52.0*,99.99 ,999.9, 110000,
725090,14739, 19710526,   67.3,24,   53.4,24, 1010.3,24, 1009.3,24,   8.8,24,  11.6,24,  15.9, 999.9,   75.0*,  60.1*, 0.00I,999.9, 000000,
725090,14739, 19710527,   61.3,24,   45.7,24, 1015.7,24, 1014.7,24,  12.1,24,   9.4,24,  14.0, 999.9,   68.0*,  54.0*,99.99 ,999.9, 010000,
725090,14739, 19710528,   55.8,24,   48.6,24, 1017.9,24, 1016.9,24,  11.9,24,   8.3,24,  18.1, 999.9,   60.1*,  48.9*,99.99 ,999.9, 010000,
725090,14739, 19710529,   58.6,24,   49.1,24, 1019.8,24, 1018.8,24,   9.8,24,   7.4,24,  14.0, 999.9,   66.0*,  50.0*, 0.00I,999.9, 000000,
725090,14739, 19710530,   53.8,24,   50.5,24, 1014.8,24, 1013.8,24,   8.5,24,   8.6,24,  14.0, 999.9,   59.0*,  52.0*,99.99 ,999.9, 110000,
725090,14739, 19710531,   56.7,24,   55.1,24, 1007.9,24, 1007.0,24,   3.7,24,   5.4,24,  14.0, 999.9,   66.0*,  51.1*,99.99 ,999.9, 110000,
725090,14739, 19710601,   57.9,24,   45.6,24, 1015.8,24, 1014.8,24,  13.3,24,   7.7,24,  13.0, 999.9,   61.0*,  51.1*, 0.00I,999.9, 000000,
725090,14739, 19710602,   62.0,24,   44.0,24, 1024.5,24, 1023.6,24,  13.0,24,  10.9,24,  18.1, 999.9,   77.0*,  48.9*, 0.00I,999.9, 000000,
725090,14739, 19710603,   63.4,24,   54.3,24, 1021.5,24, 1020.5,24,   8.4,24,  11.1,24,  15.9, 999.9,   75.9*,  54.0*,99.99 ,999.9, 110010,
725090,14739, 19710604,   71.6,24,   57.9,24, 1015.5,24, 1014.5,24,   7.1,24,  10.3,24,  14.0, 999.9,   84.0*,  63.0*, 0.00I,999.9, 100000,
725090,14739, 19710605,   66.9,24,   41.0,24, 1015.5,24, 1014.5,24,  13.8,24,   9.5,24,  14.0, 999.9,   78.1*,  57.0*, 0.00I,999.9, 000000,
725090,14739, 19710606,   64.0,24,   36.0,24, 1015.6,24, 1014.6,24,  14.9,24,   7.2,24,  15.0, 999.9,   71.1*,  51.1*, 0.00I,999.9, 000000,
725090,14739, 19710607,   71.8,24,   55.8,24, 1012.0,24, 1011.1,24,   9.1,24,   7.3,24,  13.0, 999.9,   87.1*,  61.0*, 0.00I,999.9, 000000,
725090,14739, 19710608,   74.1,24,   63.8,24, 1007.5,24, 1006.6,24,   4.4,24,   6.6,24,  13.0, 999.9,   86.0*,  68.0*,99.99 ,999.9, 010010,
725090,14739, 19710609,   65.9,24,   58.0,24, 1009.6,24, 1008.6,24,  10.0,24,   7.8,24,  12.0, 999.9,   70.0*,  60.1*,99.99 ,999.9, 010000,
725090,14739, 19710610,   65.6,24,   43.0,24, 1017.6,24, 1016.6,24,  16.4,24,   8.1,24,  12.0, 999.9,   71.1*,  57.0*, 0.00I,999.9, 000000,
725090,14739, 19710611,   66.1,24,   38.1,24, 1020.6,24, 1019.6,24,  15.9,24,   8.2,24,  12.0, 999.9,   75.9*,  55.0*, 0.00I,999.9, 000000,
725090,14739, 19710612,   68.0,24,   48.2,24, 1013.9,24, 1013.0,24,  14.4,24,   7.9,24,  14.0, 999.9,   81.0*,  57.0*, 0.00I,999.9, 000000,
725090,14739, 19710613,   68.0,24,   56.5,24, 1004.1,24, 1003.2,24,   8.2,24,   5.7,24,  11.1, 999.9,   73.9*,  61.0*,99.99 ,999.9, 010000,
725090,14739, 19710614,   59.5,24,   51.4,24, 1009.3,24, 1008.3,24,  13.2,24,  10.0,24,  14.0, 999.9,   62.1*,  57.0*, 0.00I,999.9, 100000,
725090,14739, 19710615,   58.0,24,   48.1,24, 1015.8,24, 1014.8,24,  14.9,24,   8.2,24,  13.0, 999.9,   63.0*,  52.0*, 0.00I,999.9, 000000,
725090,14739, 19710616,   64.3,24,   51.2,24, 1017.6,24, 1016.5,24,  12.8,24,   8.5,24,  14.0, 999.9,   73.0*,  55.9*, 0.00I,999.9, 000000,
725090,14739, 19710617,   67.2,24,   51.1,24, 1018.3,24, 1017.2,24,  12.7,24,   8.3,24,  12.0, 999.9,   79.0*,  55.9*, 0.00I,999.9, 000000,
725090,14739, 19710618,   74.2,24,   56.7,24, 1021.1,24, 1020.1,24,   8.0,24,   6.6,24,  14.0, 999.9,   86.0*,  62.1*, 0.00I,999.9, 000000,
725090,14739, 19710619,   75.2,24,   53.7,24, 1020.1,24, 1019.1,24,   9.0,24,  10.1,24,  15.9, 999.9,   86.0*,  64.9*, 0.00I,999.9, 000000,
725090,14739, 19710620,   75.0,24,   60.1,24, 1016.3,24, 1015.4,24,   9.2,24,  10.5,24,  15.0, 999.9,   88.0*,  64.9*, 0.00I,999.9, 000000,
725090,14739, 19710621,   76.9,24,   63.5,24, 1009.5,24, 1008.6,24,   9.9,24,  12.2,24,  14.0, 999.9,   89.1*,  68.0*, 0.00I,999.9, 000000,
725090,14739, 19710622,   71.5,24,   64.2,24, 1009.4,24, 1008.4,24,   8.4,24,   7.7,24,  14.0, 999.9,   77.0*,  64.0*,99.99 ,999.9, 110010,
725090,14739, 19710623,   63.1,24,   60.1,24, 1013.5,24, 1012.6,24,   3.6,24,   6.4,24,  11.1, 999.9,   69.1*,  60.1*,99.99 ,999.9, 110000,
725090,14739, 19710624,   71.1,24,   62.0,24, 1012.4,24, 1011.5,24,   2.9,24,   6.4,24,  12.0, 999.9,   88.0*,  60.1*, 0.00I,999.9, 100000,
725090,14739, 19710625,   73.1,24,   62.6,24, 1013.2,24, 1012.2,24,   4.8,24,   8.3,24,  15.9, 999.9,   84.0*,  68.0*, 0.00I,999.9, 000000,
725090,14739, 19710626,   75.2,24,   60.5,24, 1008.3,24, 1007.3,24,  10.1,24,  10.4,24,  15.9, 999.9,   80.1*,  69.1*,99.99 ,999.9, 010010,
725090,14739, 19710627,   74.2,24,   50.1,24, 1012.4,24, 1011.4,24,  14.3,24,   7.3,24,  12.0, 999.9,   82.0*,  64.9*, 0.00I,999.9, 000000,
725090,14739, 19710628,   69.4,24,   50.0,24, 1017.1,24, 1016.1,24,  16.2,24,   9.4,24,  18.1, 999.9,   79.0*,  63.0*, 0.00I,999.9, 000000,
725090,14739, 19710629,   66.4,24,   48.7,24, 1022.5,24, 1021.5,24,  19.9,24,   9.4,24,  15.9, 999.9,   78.1*,  57.9*, 0.00I,999.9, 000000,
725090,14739, 19710630,   78.7,24,   63.7,24, 1016.3,24, 1015.4,24,  11.3,24,  11.7,24,  15.0, 999.9,   93.9*,  68.0*, 0.00I,999.9, 000000,
725090,14739, 19710701,   82.9,24,   70.0,24, 1010.0,24, 1009.0,24,   3.3,24,  13.5,24,  19.0, 999.9,   91.9*,  75.0*,99.99 ,999.9, 010010,
725090,14739, 19710702,   72.7,24,   63.0,24, 1011.6,24, 1010.7,24,  10.1,24,   9.7,24,  14.0, 999.9,   78.1*,  69.1*,99.99 ,999.9, 010000,
725090,14739, 19710703,   67.8,24,   48.7,24, 1020.0,24, 1019.0,24,  17.7,24,   9.8,24,  13.0, 999.9,   75.0*,  61.0*, 0.00I,999.9, 000000,
725090,14739, 19710704,   70.5,24,   50.8,24, 1023.2,24, 1022.2,24,  15.8,24,   6.4,24,  11.1, 999.9,   84.9*,  57.9*, 0.00I,999.9, 000000,
725090,14739, 19710705,   72.7,24,   53.6,24, 1019.8,24, 1018.8,24,  15.7,24,   9.3,24,  14.0, 999.9,   84.0*,  62.1*, 0.00I,999.9, 000000,
725090,14739, 19710706,   76.5,24,   60.2,24, 1012.8,24, 1011.8,24,  10.6,24,   8.3,24,  15.0, 999.9,   90.0*,  66.0*, 0.00I,999.9, 100000,
725090,14739, 19710707,   79.2,24,   59.7,24, 1012.7,24, 1011.6,24,   8.6,24,  10.7,24,  17.1, 999.9,   89.1*,  72.0*,99.99 ,999.9, 010010,
725090,14739, 19710708,   80.8,24,   53.4,24, 1018.1,24, 1017.1,24,  14.3,24,   8.2,24,  12.0, 999.9,   91.9*,  72.0*, 0.00I,999.9, 000000,
725090,14739, 19710709,   80.6,24,   59.9,24, 1017.0,24, 1016.0,24,  10.1,24,   8.1,24,  15.0, 999.9,   93.9*,  69.1*, 0.00I,999.9, 000000,
725090,14739, 19710710,   79.8,24,   55.2,24, 1014.4,24, 1013.4,24,  11.4,24,   8.4,24,  12.0, 999.9,   88.0*,  71.1*, 0.00I,999.9, 000000,
725090,14739, 19710711,   72.6,24,   52.5,24, 1014.3,24, 1013.3,24,  13.7,24,   7.3,24,  12.0, 999.9,   82.0*,  66.9*,99.99 ,999.9, 010000,
725090,14739, 19710712,   68.9,24,   48.9,24, 1018.2,24, 1017.2,24,  18.1,24,   8.8,24,  14.0, 999.9,   75.0*,  63.0*, 0.00I,999.9, 000000,
725090,14739, 19710713,   70.6,24,   50.9,24, 1019.8,24, 1018.8,24,  19.5,24,  11.0,24,  18.1, 999.9,   81.0*,  62.1*, 0.00I,999.9, 000000,
725090,14739, 19710714,   72.6,24,   58.8,24, 1005.5,24, 1004.5,24,  11.7,24,  12.4,24,  19.0, 999.9,   82.9*,  64.0*,99.99 ,999.9, 010000,
725090,14739, 19710715,   72.4,24,   53.1,24, 1006.5,24, 1005.5,24,  19.9,24,  10.2,24,  13.0, 999.9,   82.9*,  62.1*, 0.00I,999.9, 000000,
725090,14739, 19710716,   74.3,24,   57.2,24, 1012.1,24, 1011.1,24,   9.9,24,   7.4,24,  13.0, 999.9,   86.0*,  62.1*, 0.00I,999.9, 000000,
725090,14739, 19710717,   74.7,24,   64.5,24, 1012.0,24, 1011.0,24,   7.7,24,  11.7,24,  19.0, 999.9,   84.0*,  68.0*,99.99 ,999.9, 010000,
725090,14739, 19710718,   71.1,24,   55.9,24, 1010.6,24, 1009.6,24,  11.7,24,  11.0,24,  15.0, 999.9,   79.0*,  61.0*,99.99 ,999.9, 010010,
725090,14739, 19710719,   67.8,24,   56.0,24, 1011.1,24, 1010.1,24,   8.8,24,   7.0,24,  12.0, 999.9,   75.9*,  60.1*,99.99 ,999.9, 110000,
725090,14739, 19710720,   68.9,24,   62.6,24, 1007.3,24, 1006.3,24,   7.8,24,   8.8,24,  15.0, 999.9,   73.0*,  64.0*,99.99 ,999.9, 110000,
725090,14739, 19710721,   70.1,24,   56.2,24, 1017.6,24, 1016.6,24,  11.3,24,   6.8,24,  11.1, 999.9,   78.1*,  63.0*, 0.00I,999.9, 000000,
725090,14739, 19710722,   69.7,24,   58.6,24, 1022.0,24, 1021.0,24,   9.5,24,   7.0,24,  15.0, 999.9,   75.0*,  64.9*, 0.00I,999.9, 000000,
725090,14739, 19710723,   72.5,24,   59.5,24, 1020.9,24, 1020.0,24,   8.2,24,   7.1,24,  11.1, 999.9,   84.9*,  62.1*, 0.00I,999.9, 000000,
725090,14739, 19710724,   74.4,24,   63.2,24, 1017.0,24, 1016.0,24,   9.7,24,   9.5,24,  12.0, 999.9,   84.9*,  66.9*, 0.00I,999.9, 100000,
