STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
170300,99999, 19641224,   40.7, 7,   36.1, 7, 1024.2, 7, 9999.9, 0,  10.4, 6,   5.4, 7,  13.0, 999.9,   48.0 ,  39.0 , 0.18F,999.9, 010000,
170300,99999, 19641225,   39.9, 8,   35.5, 8, 1027.7, 8, 9999.9, 0,  17.5, 8,   1.6, 8,   4.1, 999.9,   48.0 ,  36.0 , 0.16F,999.9, 000000,
170300,99999, 19641226,   47.3, 4,   26.2, 4, 1022.2, 4, 9999.9, 0,  18.6, 4,   9.0, 4,  18.1, 999.9,   55.0 ,  41.0*, 0.00E,999.9, 000000,
170300,99999, 19641227,   56.0, 7,   29.0, 7, 1017.1, 7, 9999.9, 0,  18.6, 7,   6.4, 7,  15.0, 999.9,   66.0 ,  48.0 , 0.00F,999.9, 000000,
170300,99999, 19641228,   59.3, 6,   36.8, 6, 1014.8, 6, 9999.9, 0,  17.1, 6,   2.5, 6,   7.0, 999.9,   64.0 ,  57.0 , 0.00F,999.9, 000000,
170300,99999, 19641229,   52.4, 5,   49.0, 5, 1020.1, 5, 9999.9, 0,  11.8, 5,   1.0, 5,   2.9, 999.9,   59.0 ,  50.0 , 0.08F,999.9, 010000,
170300,99999, 19641230,   50.3, 7,   48.7, 7, 1022.0, 7, 9999.9, 0,  10.0, 7,   0.3, 7,   1.9, 999.9,   54.0*,  46.0*, 0.08E,999.9, 110000,
170300,99999, 19641231,   48.9, 6,   42.8, 6, 1020.9, 6, 9999.9, 0,  18.6, 6,   3.0, 6,   8.0, 999.9,   57.0 ,  43.0 , 0.00F,999.9, 000000,
170300,99999, 19650105,   52.2, 4,   45.3, 4, 1014.6, 4, 9999.9, 0,  12.4, 4,   6.8, 4,  15.0, 999.9,   59.0*,  48.0*,99.99 ,999.9, 010000,
170300,99999, 19650107,   40.8, 4,   35.3, 4, 1012.9, 4, 9999.9, 0,  10.9, 4,   3.5, 4,   9.9, 999.9,   48.0*,  37.0*, 0.00I,999.9, 000000,
170300,99999, 19650108,   37.8, 4,   22.0, 4, 1015.6, 4, 9999.9, 0,  17.1, 4,   2.7, 4,   4.1, 999.9,   39.0*,  36.0*, 0.00I,999.9, 000000,
170300,99999, 19650109,   38.8, 6,   24.5, 6, 1018.2, 6, 9999.9, 0,  15.2, 6,   2.7, 6,   4.1, 999.9,   43.0*,  36.0 , 0.00E,999.9, 001000,
170300,99999, 19650110,   43.6, 5,   24.8, 5, 1010.9, 5, 9999.9, 0,  18.6, 5,   5.6, 5,  12.0, 999.9,   50.0 ,  36.0*, 0.00E,999.9, 000000,
170300,99999, 19650111,   39.7, 6,   33.8, 6, 1009.8, 6, 9999.9, 0,  10.9, 6,   8.0, 6,  15.9, 999.9,   41.0*,  39.0*,99.99 ,999.9, 010000,
170300,99999, 19650114,   38.4, 6,   32.3, 6, 1025.6, 6, 9999.9, 0,  10.5, 6,   2.8, 5,   4.1, 999.9,   41.0*,  36.0 , 0.00E,999.9, 011000,
170300,99999, 19650115,   41.2, 5,   28.6, 5, 1025.8, 5, 9999.9, 0,  16.8, 5,   7.4, 5,  11.1, 999.9,   46.0*,  39.0*, 0.00I,999.9, 000000,
170300,99999, 19650116,   38.3, 7,   25.3, 7, 1027.2, 7, 9999.9, 0,  17.8, 7,   6.3, 7,  11.1, 999.9,   46.0 ,  34.0 , 0.00F,999.9, 000000,
170300,99999, 19650117,   41.8, 6,   26.8, 6, 1024.3, 6, 9999.9, 0,  18.6, 6,   2.3, 6,   5.1, 999.9,   54.0 ,  36.0 , 0.00F,999.9, 000000,
170300,99999, 19650118,   48.7, 4,   28.0, 4, 1014.9, 4, 9999.9, 0,  18.6, 4,   9.5, 4,  12.0, 999.9,   52.0*,  39.0 , 0.00E,999.9, 000000,
170300,99999, 19650119,   50.8, 4,   30.5, 4, 1006.2, 4, 9999.9, 0,  18.6, 4,  10.5, 4,  14.0, 999.9,   59.0 ,  46.0 , 0.00F,999.9, 000000,
170300,99999, 19650121,   55.0, 7,   42.4, 7, 1011.0, 7, 9999.9, 0,  16.4, 7,   6.8, 7,  14.0, 999.9,   70.0 ,  50.0 , 0.01F,999.9, 010000,
170300,99999, 19650122,   51.8, 6,   41.7, 6, 1015.5, 6, 9999.9, 0,  18.1, 6,   0.0, 6, 999.9, 999.9,   63.0 ,  46.0 , 0.00F,999.9, 000000,
170300,99999, 19650123,   54.7, 7,   40.2, 7, 1009.1, 7, 9999.9, 0,  16.9, 7,   2.4, 7,   6.0, 999.9,   63.0 ,  48.0 , 0.00F,999.9, 000000,
170300,99999, 19650124,   45.9, 7,   44.4, 7, 1012.7, 7, 9999.9, 0,   4.2, 6,   0.0, 7, 999.9, 999.9,   57.0 ,  45.0 , 0.00F,999.9, 100000,
170300,99999, 19650125,   45.4, 7,   42.3, 7, 1011.1, 7, 9999.9, 0,   4.1, 7,   0.0, 7, 999.9, 999.9,   52.0 ,  37.0 , 0.00F,999.9, 110000,
170300,99999, 19650126,   46.8, 5,   45.0, 5, 1010.2, 5, 9999.9, 0,   8.1, 5,   3.8, 5,   9.9, 999.9,   52.0 ,  43.0*, 0.00E,999.9, 100000,
170300,99999, 19650127,   46.7, 6,   43.8, 6, 1015.4, 6, 9999.9, 0,  10.6, 5,   4.0, 5,   6.0, 999.9,   48.0*,  46.0 , 0.00H,999.9, 010000,
170300,99999, 19650128,   45.2, 4,   43.5, 4, 1022.5, 4, 9999.9, 0,   6.5, 4,   2.8, 4,   6.0, 999.9,   46.0*,  45.0*,99.99 ,999.9, 010000,
170300,99999, 19650129,   46.4, 5,   43.8, 5, 1026.8, 5, 9999.9, 0,  12.8, 5,   1.2, 5,   4.1, 999.9,   50.0 ,  45.0 , 0.12F,999.9, 010000,
170300,99999, 19650130,   48.2, 4,   39.7, 4, 1027.2, 4, 9999.9, 0,  18.6, 4,   3.7, 4,   9.9, 999.9,   54.0 ,  45.0*, 0.00E,999.9, 000000,
170300,99999, 19650131,   49.9, 6,   33.8, 6, 1025.9, 6, 9999.9, 0,  18.6, 6,  10.0, 6,  18.1, 999.9,   59.0*,  43.0 , 0.00E,999.9, 000000,
170300,99999, 19650201,   53.5, 6,   31.7, 6, 1020.6, 6, 9999.9, 0,  18.6, 6,  11.6, 6,  15.9, 999.9,   61.0 ,  48.0 , 0.00F,999.9, 000000,
170300,99999, 19650203,   41.0, 4,   38.3, 4, 1011.6, 4, 9999.9, 0,   5.6, 4,  11.0, 4,  18.1, 999.9,   54.0 ,  39.0*, 0.47E,999.9, 010000,
170300,99999, 19650204,   36.2, 5,   33.6, 5, 1009.8, 5, 9999.9, 0,   4.7, 5,   5.8, 5,   8.0, 999.9,   37.0*,  34.0 , 0.12E,999.9, 011000,
170300,99999, 19650205,   36.2, 4,   28.3, 4, 1015.9, 4, 9999.9, 0,  14.8, 4,   2.7, 4,   5.1, 999.9,   39.0*,  32.0 , 0.08E,999.9, 000000,
170300,99999, 19650207,   33.8, 4,   32.0, 4, 1008.6, 4, 9999.9, 0,   2.6, 4,   6.5, 4,  12.0, 999.9,   37.0*,  32.0*,99.99 ,999.9, 011000,
170300,99999, 19650209,   37.0, 4,   26.7, 4, 1013.8, 4, 9999.9, 0,  15.5, 4,   3.2, 4,   8.9, 999.9,   39.0*,  34.0*, 0.00I,999.9, 000000,
170300,99999, 19650211,   46.3, 4,   39.5, 4, 9999.9, 0, 9999.9, 0,  14.8, 4,   8.8, 4,  15.0, 999.9,   52.0 ,  43.0*, 0.00H,999.9, 010000,
170300,99999, 19650212,   36.5, 8,   33.9, 8, 1019.9, 8, 9999.9, 0,   6.3, 8,   2.2, 8,   8.0, 999.9,   45.0 ,  36.0 , 0.67F,999.9, 010000,
170300,99999, 19650214,   39.1, 8,   32.0, 8, 1017.3, 8, 9999.9, 0,  14.4, 8,   2.1, 8,   6.0, 999.9,   45.0 ,  32.0 , 0.00F,999.9, 000000,
170300,99999, 19650217,   57.2, 4,   35.7, 4, 1012.5, 4, 9999.9, 0,  14.0, 4,   4.5, 4,   9.9, 999.9,   63.0 ,  50.0*, 0.00E,999.9, 000000,
170300,99999, 19650219,   43.2, 5,   35.8, 5, 1019.9, 5, 9999.9, 0,  17.4, 5,   4.6, 5,  15.0, 999.9,   46.0*,  41.0*, 0.00I,999.9, 000000,
