STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
747187,03104, 19431208,   55.1,24,   40.9,24, 1012.6,24, 9999.9, 0,  14.9,24,   5.8,24,   9.9, 999.9,   74.3*,  43.3*, 0.00I,999.9, 000000,
747187,03104, 19431209,   55.3,24,   34.9,24, 1005.3,24, 9999.9, 0,  16.4,24,   5.6,24,  11.1, 999.9,   70.3*,  42.4*, 0.00I,999.9, 000000,
747187,03104, 19431210,   52.5,24,   48.8,24, 1016.2,24, 9999.9, 0,   6.4,24,   5.3,24,   9.9, 999.9,   61.3*,  48.4*,99.99 ,999.9, 110000,
747187,03104, 19431211,   55.6,24,   53.0,24, 1019.4,24, 9999.9, 0,   9.4,24,   5.2,24,   9.9, 999.9,   62.4*,  52.3*,99.99 ,999.9, 110000,
747187,03104, 19431212,   55.0,24,   51.4,24, 1016.9,24, 9999.9, 0,   9.2,24,   4.3,24,   8.0, 999.9,   63.3*,  49.3*,99.99 ,999.9, 010000,
747187,03104, 19431213,   54.4,24,   47.9,24, 1019.0,24, 9999.9, 0,   9.4,24,   3.9,24,   7.0, 999.9,   69.3*,  43.3*, 0.00I,999.9, 000000,
747187,03104, 19431214,   54.7,24,   44.6,24, 1020.4,24, 9999.9, 0,  10.2,24,   5.0,24,   9.9, 999.9,   68.4*,  41.4*, 0.00I,999.9, 000000,
747187,03104, 19431215,   53.3,24,   42.4,24, 1021.3,24, 9999.9, 0,  12.6,24,   5.0,24,   9.9, 999.9,   72.3*,  41.4*, 0.00I,999.9, 000000,
747187,03104, 19431216,   55.4,24,   42.2,24, 1022.0,24, 9999.9, 0,  14.9,24,   4.9,24,   8.0, 999.9,   75.4*,  42.4*, 0.00I,999.9, 000000,
747187,03104, 19431217,   54.7,23,   43.8,23, 1024.2,23, 9999.9, 0,  10.6,23,   4.9,23,   8.0, 999.9,   67.3*,  46.4*, 0.00I,999.9, 000000,
747187,03104, 19431218,   59.2,24,   51.4,24, 1022.8,24, 9999.9, 0,   9.3,24,   5.5,24,   9.9, 999.9,   65.3*,  55.4*,99.99 ,999.9, 010000,
747187,03104, 19431219,   56.6,24,   53.3,24, 1021.1,24, 9999.9, 0,   7.7,24,   4.1,24,   8.9, 999.9,   61.3*,  54.3*,99.99 ,999.9, 010000,
747187,03104, 19431220,   57.0,24,   52.4,24, 1021.2,24, 9999.9, 0,   9.1,24,   4.3,24,   7.0, 999.9,   65.3*,  49.3*,99.99 ,999.9, 010000,
747187,03104, 19431221,   58.9,24,   50.4,24, 1016.0,24, 9999.9, 0,  10.4,24,   5.8,24,  11.1, 999.9,   67.3*,  52.3*,99.99 ,999.9, 010000,
747187,03104, 19431222,   55.0,24,   45.5,24, 1017.9,24, 9999.9, 0,  10.4,24,   5.1,24,   9.9, 999.9,   66.4*,  44.4*, 0.00I,999.9, 000000,
747187,03104, 19431223,   54.7,24,   46.7,24, 1019.1,24, 9999.9, 0,  10.1,24,   4.7,24,   8.0, 999.9,   72.3*,  42.4*, 0.00I,999.9, 000000,
747187,03104, 19431224,   56.0,24,   45.0,24, 1019.4,24, 9999.9, 0,  10.9,24,   4.8,24,   8.9, 999.9,   72.3*,  42.4*, 0.00I,999.9, 000000,
747187,03104, 19431225,   54.5,24,   45.1,24, 1016.6,24, 9999.9, 0,  10.7,24,   4.0,24,   6.0, 999.9,   70.3*,  42.4*, 0.00I,999.9, 000000,
747187,03104, 19431226,   60.6,24,   33.6,24, 1013.1,24, 9999.9, 0,  11.0,24,  12.4,24,  22.9, 999.9,   66.4*,  55.4*, 0.00I,999.9, 000000,
747187,03104, 19431227,   56.9,24,   25.4,24, 1020.3,24, 9999.9, 0,  13.4,24,   8.3,24,  16.9, 999.9,   64.4*,  45.3*, 0.00I,999.9, 000000,
747187,03104, 19431228,   49.3,24,   34.0,24, 1021.8,24, 9999.9, 0,  12.2,24,   4.9,24,   9.9, 999.9,   64.4*,  37.4*, 0.00I,999.9, 000000,
747187,03104, 19431229,   49.5,24,   39.7,24, 1018.6,24, 9999.9, 0,   9.7,24,   4.7,24,   8.0, 999.9,   61.3*,  39.4*, 0.00I,999.9, 000000,
747187,03104, 19431230,   48.1,24,   39.9,24, 1019.5,24, 9999.9, 0,  12.1,24,   4.2,24,   8.0, 999.9,   61.3*,  37.4*, 0.00I,999.9, 000000,
747187,03104, 19431231,   52.7,24,   44.8,24, 1017.6,24, 9999.9, 0,  11.0,24,   6.2,24,  12.0, 999.9,   62.4*,  44.4*,99.99 ,999.9, 010000,
747187,03104, 19440101,   53.6,24,   38.3,24, 1019.1,24, 9999.9, 0,  15.5,24,   5.3,24,   9.9, 999.9,   70.3*,  42.4*, 0.00I,999.9, 000000,
747187,03104, 19440102,   50.3,24,   39.7,24, 1019.6,24, 9999.9, 0,   9.7,24,   4.1,24,  11.1, 999.9,   68.4*,  38.3*, 0.00I,999.9, 000000,
747187,03104, 19440103,   52.4,24,   39.1,24, 1016.0,24, 9999.9, 0,  11.6,24,   4.0,24,   8.0, 999.9,   66.4*,  41.4*, 0.00I,999.9, 000000,
747187,03104, 19440104,   54.9,24,   38.8,24, 1020.2,24, 9999.9, 0,  10.9,24,   6.6,24,   9.9, 999.9,   66.4*,  46.4*, 0.00I,999.9, 000000,
747187,03104, 19440105,   51.1,24,   38.6,24, 1024.2,24, 9999.9, 0,   9.5,24,   5.0,24,   8.0, 999.9,   65.3*,  38.3*, 0.00I,999.9, 000000,
747187,03104, 19440106,   52.1,24,   37.8,24, 1015.9,24, 9999.9, 0,   9.7,24,   5.6,24,  15.9, 999.9,   70.3*,  39.4*, 0.00I,999.9, 000000,
747187,03104, 19440107,   56.2,24,   27.7,23, 1020.5,24, 9999.9, 0,  13.0,24,   9.1,24,  16.9, 999.9,   67.3*,  42.4*, 0.00I,999.9, 000000,
747187,03104, 19440108,   46.2,24,   22.5,24, 1026.1,24, 9999.9, 0,  10.1,24,   5.7,24,  11.1, 999.9,   64.4*,  31.3*, 0.00I,999.9, 000000,
747187,03104, 19440109,   45.7,24,   26.7,24, 1021.1,24, 9999.9, 0,  10.6,24,   4.8,24,   8.0, 999.9,   67.3*,  30.4*, 0.00I,999.9, 000000,
747187,03104, 19440110,   45.0,24,   30.9,24, 1016.6,24, 9999.9, 0,  11.1,24,   5.2,24,   8.9, 999.9,   64.4*,  31.3*, 0.00I,999.9, 000000,
747187,03104, 19440111,   51.4,24,   31.5,24, 1019.0,24, 9999.9, 0,  11.4,24,   6.5,24,  13.0, 999.9,   69.3*,  39.4*, 0.00I,999.9, 000000,
747187,03104, 19440112,   55.2,24,   25.7,24, 1026.8,24, 9999.9, 0,  13.0,24,   5.7,24,   9.9, 999.9,   74.3*,  39.4*, 0.00I,999.9, 000000,
747187,03104, 19440113,   49.8,24,   28.3,24, 1029.1,24, 9999.9, 0,  15.5,24,   5.6,24,   9.9, 999.9,   68.4*,  33.4*, 0.00I,999.9, 000000,
747187,03104, 19440114,   49.6,24,   26.5,24, 1026.7,24, 9999.9, 0,  14.9,24,   4.9,24,   8.9, 999.9,   71.2*,  33.4*, 0.00I,999.9, 000000,
747187,03104, 19440115,   51.0,24,   28.3,24, 1021.6,24, 9999.9, 0,  10.8,24,   5.8,24,   9.9, 999.9,   71.2*,  35.4*, 0.00I,999.9, 000000,
747187,03104, 19440116,   56.8,24,   31.2,24, 1023.5,24, 9999.9, 0,  11.1,24,   6.6,24,   9.9, 999.9,   79.3*,  42.4*, 0.00I,999.9, 000000,
747187,03104, 19440117,   55.4,24,   29.4,24, 1023.2,24, 9999.9, 0,  11.8,24,   5.1,24,   8.0, 999.9,   78.3*,  38.3*, 0.00I,999.9, 000000,
747187,03104, 19440118,   62.7,24,   28.1,24, 1023.8,24, 9999.9, 0,  10.6,24,   7.1,24,  12.0, 999.9,   81.3*,  46.4*, 0.00I,999.9, 000000,
747187,03104, 19440119,   65.2,24,   23.7,24, 1025.3,24, 9999.9, 0,  10.6,24,   7.8,24,  12.0, 999.9,   85.3*,  52.3*, 0.00I,999.9, 000000,
747187,03104, 19440120,   60.1,24,   28.2,24, 1020.6,24, 9999.9, 0,  12.4,24,   6.4,24,   9.9, 999.9,   78.3*,  44.4*, 0.00I,999.9, 000000,
747187,03104, 19440121,   56.6,24,   32.9,24, 1017.2,24, 9999.9, 0,  11.1,24,   4.9,24,   8.9, 999.9,   76.3*,  40.3*, 0.00I,999.9, 000000,
747187,03104, 19440122,   60.6,24,   38.5,24, 1017.1,24, 9999.9, 0,   9.3,24,   4.8,24,   9.9, 999.9,   75.4*,  54.3*, 0.00I,999.9, 000000,
747187,03104, 19440123,   54.9,24,   40.9,24, 1015.1,24, 9999.9, 0,   9.6,24,   4.6,24,   9.9, 999.9,   74.3*,  42.4*, 0.00I,999.9, 000000,
747187,03104, 19440124,   57.8,24,   39.6,24, 1003.8,24, 9999.9, 0,  11.5,24,   8.6,24,  15.9, 999.9,   65.3*,  50.4*, 0.00I,999.9, 000000,
747187,03104, 19440125,   48.3,24,   36.1,24, 1007.2,24, 9999.9, 0,  10.5,24,   5.9,24,  12.0, 999.9,   60.3*,  35.4*, 0.00I,999.9, 000000,
747187,03104, 19440126,   47.6,24,   35.5,24, 1014.2,24, 9999.9, 0,  10.2,24,   5.6,24,   9.9, 999.9,   59.4*,  34.3*, 0.00I,999.9, 000000,
747187,03104, 19440127,   53.8,24,   41.1,24, 1018.3,24, 9999.9, 0,   9.5,24,   4.8,24,   8.9, 999.9,   63.3*,  44.4*, 0.00I,999.9, 000000,
747187,03104, 19440128,   52.9,24,   40.4,24, 1019.6,24, 9999.9, 0,  11.8,24,   5.7,24,   9.9, 999.9,   66.4*,  41.4*, 0.00I,999.9, 000000,
747187,03104, 19440129,   54.6,24,   40.9,24, 1020.3,24, 9999.9, 0,  11.0,24,   5.5,24,  13.0, 999.9,   64.4*,  41.4*, 0.00I,999.9, 000000,
747187,03104, 19440130,   54.6,24,   41.2,24, 1019.6,24, 9999.9, 0,  11.2,24,   4.9,24,   7.0, 999.9,   68.4*,  44.4*, 0.00I,999.9, 000000,
747187,03104, 19440131,   58.5,24,   42.9,24, 1018.4,24, 9999.9, 0,  11.2,24,   4.0,24,   7.0, 999.9,   70.3*,  51.3*, 0.00I,999.9, 000000,
747187,03104, 19440201,   56.4,24,   44.0,24, 1018.9,24, 9999.9, 0,  12.3,24,   3.6,24,   6.0, 999.9,   74.3*,  44.4*, 0.00I,999.9, 000000,
747187,03104, 19440202,   58.0,23,   43.6,23, 1020.9,23, 9999.9, 0,   9.0,23,   6.4,23,  12.0, 999.9,   75.4*,  44.4*, 0.00I,999.9, 000000,
747187,03104, 19440203,   56.6,24,   42.8,24, 1018.2,24, 9999.9, 0,  10.1,24,   5.5,24,   8.9, 999.9,   71.2*,  43.3*, 0.00I,999.9, 000000,
747187,03104, 19440204,   61.6,24,   45.2,24, 1014.2,24, 9999.9, 0,   9.5,24,   6.9,24,  11.1, 999.9,   74.3*,  54.3*,99.99 ,999.9, 010000,
747187,03104, 19440205,   59.7,24,   42.7,24, 1017.9,24, 9999.9, 0,   9.6,24,   5.6,24,   9.9, 999.9,   85.3*,  45.3*, 0.00I,999.9, 000000,
747187,03104, 19440206,   67.4,24,   37.7,24, 1017.1,24, 9999.9, 0,  13.1,24,   8.2,24,  23.9, 999.9,   84.4*,  54.3*, 0.00I,999.9, 000000,
747187,03104, 19440207,   62.2,24,   51.3,24, 1018.1,24, 9999.9, 0,   9.4,24,   7.0,24,  20.0, 999.9,   71.2*,  51.3*,99.99 ,999.9, 010000,
747187,03104, 19440208,   55.7,24,   47.9,24, 1017.4,24, 9999.9, 0,   9.2,24,   5.2,24,  14.0, 999.9,   69.3*,  41.4*, 0.00I,999.9, 000000,
747187,03104, 19440209,   59.8,24,   36.9,24, 1015.3,24, 9999.9, 0,  10.8,24,   9.6,24,  19.0, 999.9,   69.3*,  51.3*, 0.00I,999.9, 000000,
747187,03104, 19440210,   57.6,24,   31.3,24, 1021.4,24, 9999.9, 0,  10.9,24,   9.9,24,  21.0, 999.9,   71.2*,  42.4*, 0.00I,999.9, 000000,
747187,03104, 19440211,   53.1,24,   17.7,24, 1026.9,24, 9999.9, 0,  11.1,24,   5.6,24,  12.0, 999.9,   68.4*,  33.4*, 0.00I,999.9, 000000,
747187,03104, 19440212,   50.5,24,   23.3,24, 1016.7,24, 9999.9, 0,  10.0,24,   8.4,24,  19.0, 999.9,   68.4*,  33.4*, 0.00I,999.9, 000000,
747187,03104, 19440213,   57.2,24,   15.0,23, 1019.8,24, 9999.9, 0,  11.6,24,   9.8,24,  19.0, 999.9,   69.3*,  48.4*, 0.00I,999.9, 000000,
747187,03104, 19440214,   47.5,24,   20.8,24, 1017.1,24, 9999.9, 0,  10.9,24,   6.9,24,  13.0, 999.9,   65.3*,  28.4*, 0.00I,999.9, 000000,
747187,03104, 19440215,   56.7,24,   31.3,24, 1010.4,24, 9999.9, 0,  12.6,24,   8.1,24,  15.9, 999.9,   63.3*,  48.4*, 0.00I,999.9, 000000,
747187,03104, 19440216,   51.1,24,   27.9,24, 1015.9,24, 9999.9, 0,  11.5,24,   6.5,24,  12.0, 999.9,   66.4*,  39.4*, 0.00I,999.9, 000000,
747187,03104, 19440217,   54.8,24,   33.5,24, 1015.1,24, 9999.9, 0,  11.1,24,   5.7,24,  11.1, 999.9,   64.4*,  45.3*,99.99 ,999.9, 010000,
747187,03104, 19440218,   51.0,24,   33.7,24, 1018.7,24, 9999.9, 0,  11.2,24,   6.0,24,   9.9, 999.9,   69.3*,  34.3*, 0.00I,999.9, 000000,
747187,03104, 19440219,   50.5,24,   31.8,24, 1016.0,24, 9999.9, 0,   9.8,24,   7.4,24,  16.9, 999.9,   67.3*,  32.4*, 0.00I,999.9, 000000,
747187,03104, 19440220,   49.9,24,   37.8,24, 1012.0,24, 9999.9, 0,   9.1,24,   7.9,24,  22.9, 999.9,   63.3*,  39.4*,99.99 ,999.9, 010000,
747187,03104, 19440221,   52.7,24,   42.6,24, 1009.5,24, 9999.9, 0,   9.7,24,  10.2,24,  21.0, 999.9,   62.4*,  44.4*,99.99 ,999.9, 010000,
747187,03104, 19440222,   56.0,24,   43.3,24, 1015.1,24, 9999.9, 0,   9.8,24,  14.4,24,  21.0, 999.9,   62.4*,  50.4*,99.99 ,999.9, 010000,
747187,03104, 19440223,   52.4,24,   49.0,24, 1013.4,24, 9999.9, 0,   8.3,24,   5.5,24,  15.9, 999.9,   60.3*,  48.4*,99.99 ,999.9, 010000,
747187,03104, 19440224,   52.8,24,   49.0,24, 1008.5,24, 9999.9, 0,   8.7,24,   4.0,24,   8.0, 999.9,   60.3*,  48.4*,99.99 ,999.9, 010010,
747187,03104, 19440225,   52.7,24,   43.8,24, 1010.8,24, 9999.9, 0,  10.3,24,   6.0,24,  16.9, 999.9,   64.4*,  43.3*, 0.00I,999.9, 000000,
747187,03104, 19440226,   48.7,23,   42.3,23, 1011.3,22, 9999.9, 0,   8.6,23,   5.8,23,  13.0, 999.9,   61.3*,  39.4*,99.99 ,999.9, 010000,
747187,03104, 19440227,   50.4,24,   41.1,24, 1011.5,24, 9999.9, 0,   9.8,24,   5.1,24,  11.1, 999.9,   68.4*,  40.3*,99.99 ,999.9, 010000,
747187,03104, 19440228,   52.5,24,   43.4,24, 1018.6,24, 9999.9, 0,  10.8,24,   5.2,24,  11.1, 999.9,   66.4*,  40.3*, 0.00I,999.9, 000000,
747187,03104, 19440229,   54.3,24,   44.1,24, 1016.6,24, 9999.9, 0,   9.9,24,   5.9,24,   8.0, 999.9,   66.4*,  42.4*, 0.00I,999.9, 000000,
747187,03104, 19440301,   56.9,24,   44.7,24, 1012.8,24, 9999.9, 0,  11.3,24,   4.5,24,   8.9, 999.9,   70.3*,  43.3*, 0.00I,999.9, 000000,
747187,03104, 19440302,   55.9,24,   48.3,24, 1008.0,24, 9999.9, 0,   9.2,24,   4.6,24,   9.9, 999.9,   68.4*,  50.4*,99.99 ,999.9, 010000,
747187,03104, 19440303,   53.7,24,   44.5,24, 1014.2,24, 9999.9, 0,  11.4,24,   4.1,24,   8.0, 999.9,   68.4*,  42.4*, 0.00I,999.9, 000000,
747187,03104, 19440304,   56.4,24,   44.7,24, 1018.1,24, 9999.9, 0,  12.2,24,   3.6,24,   8.9, 999.9,   70.3*,  43.3*, 0.00I,999.9, 000000,
747187,03104, 19440305,   59.3,24,   43.4,24, 1015.6,24, 9999.9, 0,  11.6,24,   5.7,24,  15.0, 999.9,   73.4*,  46.4*, 0.00I,999.9, 000000,
747187,03104, 19440306,   58.7,24,   32.2,24, 1020.4,24, 9999.9, 0,  11.6,24,   6.1,24,  15.0, 999.9,   74.3*,  44.4*, 0.00I,999.9, 000000,
747187,03104, 19440307,   59.3,24,   31.0,24, 1024.0,24, 9999.9, 0,  12.3,24,   5.4,24,  12.0, 999.9,   76.3*,  41.4*, 0.00I,999.9, 000000,
747187,03104, 19440308,   65.4,24,   23.3,24, 1022.0,24, 9999.9, 0,  12.6,24,   8.5,24,  14.0, 999.9,   83.3*,  49.3*, 0.00I,999.9, 000000,
747187,03104, 19440309,   70.5,24,   24.4,24, 1019.2,24, 9999.9, 0,  15.5,24,   6.3,24,  15.0, 999.9,   88.3*,  55.4*, 0.00I,999.9, 000000,
747187,03104, 19440310,   68.0,24,   39.1,24, 1014.3,24, 9999.9, 0,  15.1,24,   5.1,24,   8.9, 999.9,   85.3*,  50.4*, 0.00I,999.9, 000000,
747187,03104, 19440311,   66.0,24,   41.2,24, 1010.0,24, 9999.9, 0,  14.1,24,   4.2,24,   8.9, 999.9,   84.4*,  52.3*, 0.00I,999.9, 000000,
747187,03104, 19440312,   68.3,24,   48.7,24, 1007.6,24, 9999.9, 0,  10.6,24,   9.3,24,  16.9, 999.9,   79.3*,  61.3*, 0.00I,999.9, 000000,
747187,03104, 19440313,   63.5,24,   45.5,24, 1008.5,24, 9999.9, 0,   7.2,24,  13.9,24,  35.9, 999.9,   75.4*,  49.3*, 0.00I,999.9, 000000,
747187,03104, 19440314,   54.8,24,   37.5,24, 1008.3,24, 9999.9, 0,  11.3,24,   8.2,24,  26.0, 999.9,   64.4*,  44.4*,99.99 ,999.9, 010000,
747187,03104, 19440315,   52.9,24,   34.2,24, 1017.3,24, 9999.9, 0,  12.1,24,   5.7,24,   8.9, 999.9,   65.3*,  44.4*, 0.00I,999.9, 000000,
747187,03104, 19440316,   60.7,24,   31.5,24, 1016.3,24, 9999.9, 0,  12.7,24,   7.8,24,  11.1, 999.9,   76.3*,  50.4*, 0.00I,999.9, 000000,
747187,03104, 19440317,   65.0,24,   33.2,24, 1011.3,24, 9999.9, 0,  12.6,24,   5.9,24,  11.1, 999.9,   81.3*,  49.3*, 0.00I,999.9, 000000,
747187,03104, 19440318,   64.5,24,   35.5,24, 1008.5,24, 9999.9, 0,  11.1,24,   8.4,24,  26.0, 999.9,   84.4*,  45.3*, 0.00I,999.9, 000000,
747187,03104, 19440319,   65.5,24,   37.8,24, 1013.4,24, 9999.9, 0,  11.3,24,   7.5,24,  22.9, 999.9,   83.3*,  48.4*, 0.00I,999.9, 000000,
747187,03104, 19440320,   65.5,24,   34.6,24, 1011.7,24, 9999.9, 0,   7.5,24,  15.5,24,  26.0, 999.9,   75.4*,  59.4*, 0.00I,999.9, 000000,
747187,03104, 19440321,   62.7,24,   19.7,24, 1016.2,24, 9999.9, 0,  11.8,24,  10.8,24,  20.0, 999.9,   75.4*,  50.4*, 0.00I,999.9, 000000,
747187,03104, 19440322,   64.6,24,   17.7,24, 1024.5,24, 9999.9, 0,  12.1,24,   8.7,24,  16.9, 999.9,   77.4*,  52.3*, 0.00I,999.9, 000000,
747187,03104, 19440323,   62.2,24,   28.0,24, 1024.4,24, 9999.9, 0,  15.2,24,   4.8,24,   8.9, 999.9,   82.4*,  42.4*, 0.00I,999.9, 000000,
747187,03104, 19440324,   66.2,24,   33.2,24, 1011.8,24, 9999.9, 0,  10.8,24,   4.3,24,   9.9, 999.9,   83.3*,  46.4*, 0.00I,999.9, 000000,
747187,03104, 19440325,   67.6,24,   40.6,24, 1004.9,24, 9999.9, 0,  10.9,24,   4.5,24,   7.0, 999.9,   85.3*,  49.3*, 0.00I,999.9, 000000,
747187,03104, 19440326,   71.0,24,   31.2,24, 1010.6,24, 9999.9, 0,   9.0,24,  11.9,24,  26.0, 999.9,   82.4*,  61.3*, 0.00I,999.9, 000000,
747187,03104, 19440327,   64.1,24,   27.0,24, 1014.1,24, 9999.9, 0,  11.7,24,   6.6,24,  12.0, 999.9,   80.2*,  46.4*, 0.00I,999.9, 000000,
747187,03104, 19440328,   65.4,24,   20.9,24, 1022.2,24, 9999.9, 0,  13.9,24,   8.7,24,  15.0, 999.9,   80.2*,  53.4*, 0.00I,999.9, 000000,
747187,03104, 19440329,   62.2,24,   23.2,24, 1022.8,24, 9999.9, 0,  14.9,24,   6.7,24,  12.0, 999.9,   81.3*,  43.3*, 0.00I,999.9, 000000,
747187,03104, 19440330,   66.8,24,   27.7,24, 1017.8,24, 9999.9, 0,  13.3,24,   6.4,24,  11.1, 999.9,   85.3*,  50.4*, 0.00I,999.9, 000000,
747187,03104, 19440331,   68.1,24,   33.4,24, 1010.9,24, 9999.9, 0,  12.7,24,   6.1,24,   9.9, 999.9,   87.3*,  45.3*, 0.00I,999.9, 000000,
747187,03104, 19440401,   69.8,24,   39.6,24, 1009.4,24, 9999.9, 0,  13.2,24,   6.7,24,  14.0, 999.9,   87.3*,  52.3*, 0.00I,999.9, 000000,
747187,03104, 19440402,   70.6,24,   39.4,24, 1014.3,24, 9999.9, 0,  11.3,24,   7.2,24,  12.0, 999.9,   89.2*,  49.3*, 0.00I,999.9, 000000,
747187,03104, 19440403,   72.1,24,   36.9,24, 1016.0,24, 9999.9, 0,  12.2,24,   6.8,24,  12.0, 999.9,   89.2*,  54.3*, 0.00I,999.9, 000000,
747187,03104, 19440404,   71.8,24,   36.8,24, 1012.4,24, 9999.9, 0,  12.9,24,   5.3,24,  13.0, 999.9,   90.3*,  50.4*, 0.00I,999.9, 000000,
747187,03104, 19440405,   72.0,24,   40.5,24, 1013.4,24, 9999.9, 0,   9.8,24,   8.8,24,  19.0, 999.9,   88.3*,  60.3*, 0.00I,999.9, 000000,
747187,03104, 19440406,   73.0,24,   42.9,24, 1012.7,24, 9999.9, 0,  10.6,24,   6.4,24,  14.0, 999.9,   90.3*,  56.3*, 0.00I,999.9, 000000,
747187,03104, 19440407,   75.7,24,   43.5,24, 1008.8,24, 9999.9, 0,   9.4,24,   7.5,24,  13.0, 999.9,   88.3*,  65.3*, 0.00I,999.9, 000000,
747187,03104, 19440408,   70.6,24,   46.2,23, 1005.4,24, 9999.9, 0,   5.9,24,  15.1,24,  29.9, 999.9,   85.3*,  62.4*, 0.00I,999.9, 000000,
747187,03104, 19440409,   62.3,24,   35.0,24, 1002.7,24, 9999.9, 0,  11.6,24,   8.5,24,  15.9, 999.9,   77.4*,  48.4*, 0.00I,999.9, 000000,
747187,03104, 19440410,   68.7,24,   37.3,24, 1011.7,24, 9999.9, 0,  14.9,24,   9.7,24,  19.0, 999.9,   85.3*,  57.4*, 0.00I,999.9, 000000,
747187,03104, 19440411,   68.7,24,   43.2,24, 1012.9,24, 9999.9, 0,  14.3,24,   6.1,24,   9.9, 999.9,   81.3*,  56.3*, 0.00I,999.9, 000000,
747187,03104, 19440412,   70.4,24,   41.0,24, 1009.5,24, 9999.9, 0,  12.4,24,   8.6,24,  15.9, 999.9,   81.3*,  62.4*, 0.00I,999.9, 000000,
747187,03104, 19440413,   66.7,24,   40.3,24, 1008.2,24, 9999.9, 0,   9.2,24,  13.8,24,  22.0, 999.9,   78.3*,  56.3*, 0.00I,999.9, 000000,
747187,03104, 19440414,   67.6,24,   42.4,24, 1010.4,24, 9999.9, 0,   8.7,24,  12.8,24,  21.0, 999.9,   81.3*,  59.4*, 0.00I,999.9, 000000,
747187,03104, 19440415,   70.6,24,   46.3,24, 1009.6,24, 9999.9, 0,  10.1,24,   7.3,24,  13.0, 999.9,   84.4*,  56.3*, 0.00I,999.9, 000000,
747187,03104, 19440416,   71.9,24,   44.6,24, 1006.5,24, 9999.9, 0,   6.4,24,  15.7,24,  29.9, 999.9,   83.3*,  63.3*, 0.00I,999.9, 000000,
747187,03104, 19440417,   66.2,24,   30.8,24, 1012.6,24, 9999.9, 0,  10.0,24,   8.8,24,  22.0, 999.9,   81.3*,  48.4*, 0.00I,999.9, 000000,
747187,03104, 19440418,   69.3,24,   32.2,24, 1010.5,24, 9999.9, 0,  14.9,24,   8.7,24,  15.9, 999.9,   83.3*,  58.3*, 0.00I,999.9, 000000,
747187,03104, 19440419,   72.2,24,   40.2,24, 1012.0,24, 9999.9, 0,  13.3,24,   8.4,24,  15.0, 999.9,   83.3*,  61.3*, 0.00I,999.9, 000000,
747187,03104, 19440420,   68.6,24,   39.7,24, 1009.0,24, 9999.9, 0,  12.4,24,   8.6,24,  19.0, 999.9,   82.4*,  58.3*, 0.00I,999.9, 000000,
747187,03104, 19440421,   63.0,24,   32.0,24, 1011.4,24, 9999.9, 0,  14.1,24,   9.7,24,  19.0, 999.9,   78.3*,  50.4*, 0.00I,999.9, 000000,
747187,03104, 19440422,   69.0,24,   32.8,24, 1017.1,24, 9999.9, 0,  16.6,24,   7.3,24,  15.9, 999.9,   85.3*,  52.3*, 0.00I,999.9, 000000,
747187,03104, 19440423,   72.5,24,   36.8,24, 1014.0,24, 9999.9, 0,  14.6,24,   7.4,24,  15.9, 999.9,   85.3*,  58.3*, 0.00I,999.9, 000000,
747187,03104, 19440424,   70.0,24,   39.4,23, 1007.1,24, 9999.9, 0,  12.1,24,  12.6,24,  22.0, 999.9,   82.4*,  60.3*, 0.00I,999.9, 000000,
747187,03104, 19440425,   65.7,24,   40.5,24, 1010.2,24, 9999.9, 0,  10.9,24,   9.5,24,  16.9, 999.9,   79.3*,  55.4*, 0.00I,999.9, 000000,
747187,03104, 19440426,   68.4,24,   44.7,24, 1013.5,24, 9999.9, 0,  11.5,24,   5.9,24,  12.0, 999.9,   80.2*,  56.3*, 0.00I,999.9, 000000,
747187,03104, 19440427,   63.6,24,   43.7,24, 1008.5,24, 9999.9, 0,  11.6,24,   9.1,24,  16.9, 999.9,   78.3*,  57.4*,99.99 ,999.9, 010000,
747187,03104, 19440428,   59.2,24,   41.6,24, 1014.0,24, 9999.9, 0,  14.3,24,   7.6,24,  21.0, 999.9,   74.3*,  46.4*, 0.00I,999.9, 000000,
747187,03104, 19440429,   67.0,24,   46.4,24, 1016.2,24, 9999.9, 0,  12.2,24,   8.4,24,  18.1, 999.9,   83.3*,  55.4*, 0.00I,999.9, 000000,
747187,03104, 19440430,   72.2,24,   48.7,24, 1012.3,24, 9999.9, 0,  12.1,24,   4.0,24,   8.9, 999.9,   88.3*,  56.3*, 0.00I,999.9, 000000,
747187,03104, 19440501,   78.8,24,   49.3,24, 1010.2,24, 9999.9, 0,  11.6,24,   6.7,24,  14.0, 999.9,   95.4*,  59.4*, 0.00I,999.9, 000000,
747187,03104, 19440502,   82.5,24,   47.1,24, 1009.1,24, 9999.9, 0,  10.6,24,   6.9,24,  15.9, 999.9,   96.3*,  66.4*, 0.00I,999.9, 000000,
747187,03104, 19440503,   80.4,24,   44.0,24, 1013.2,24, 9999.9, 0,  11.8,24,   7.3,24,  12.0, 999.9,   94.3*,  64.4*, 0.00I,999.9, 000000,
747187,03104, 19440504,   76.1,24,   27.9,24, 1017.6,24, 9999.9, 0,  15.0,24,   6.2,24,  12.0, 999.9,   94.3*,  58.3*, 0.00I,999.9, 000000,
